,ind,point,mode,indiv,trial,viscosity,speed,peakfreq,wavelength,wavelength2,windingnum,traveling,modereal,modeimag
4592,77,11,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,0.017211939684581703,0.0702731674672689
4593,77,12,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,0.11689546176417591,-0.27828976917611065
4594,77,12,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.07744886582411716,-0.26223973099351733
4595,77,12,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.03435315039297855,0.1876355987380497
4596,77,13,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.0035226323284788573,-0.30870197155559653
4597,77,13,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.15487377273740122,-0.1426455099159499
4598,77,13,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.03253766192434145,0.2211515038988265
4599,77,14,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.1250229735832845,-0.27413189577024805
4600,77,14,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.22317774888916125,0.003618896516692766
4601,77,14,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.005975950628980734,0.15054685605040583
4602,77,15,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.2149934104951128,-0.1897084046562975
4603,77,15,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.25142720013980574,0.11425149344107556
4604,77,15,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,0.0036478212811364955,0.008200355864693717
4605,77,16,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.23645422318116766,-0.0640740133856379
4606,77,16,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.20705465386311142,0.18249659277697425
4607,77,16,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.0019953407138521327,-0.12937664154906944
4608,77,17,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.1917406656993489,0.059927217886651354
4609,77,17,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,0.10384172514341465,0.1852846445569676
4610,77,17,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.0432101779032527,-0.18892262734303106
4611,77,18,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,-0.08534438939548761,0.16366908961196813
4612,77,18,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,-0.050061808608949425,0.1408743994515329
4613,77,18,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.09882401134302067,-0.13843413301679963
4614,77,19,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,0.04549877308794108,0.24180893328168393
4615,77,19,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,-0.22108807639980613,0.06274336025448085
4616,77,19,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.1480213872674383,-0.02332936207123683
4617,77,20,1,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.830110400616853,0.21381399740050505,0.27572843997948776
4618,77,20,2,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.8782315635304162,-0.45299251192479795,-0.046728718170118054
4619,77,20,3,9,26,1.0,172.73828375106652,3.0303030303030303,104.5125647957892,109.14911429869407,1.3549773279840214,0.5597228582465106,-0.1488689140639079,0.24717608278443945
4620,78,1,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.08117114858488761,-7.950934836055158e-18
4621,78,1,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.27826151705173796,-1.5901869672110315e-17
4622,78,1,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.37792850895851454,-2.623808495898202e-16
4623,78,2,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.08277869301536703,0.006305894555822386
4624,78,2,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.18975776214876294,0.04467004401695202
4625,78,2,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.2022885226382489,-0.006519851969286748
4626,78,3,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.0861581669589107,0.020887715092526248
4627,78,3,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.1428740435075092,0.07209706003804439
4628,78,3,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.08862480993613071,0.018211154674009956
4629,78,4,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.09060158479448205,0.03889568779507083
4630,78,4,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.09207504378877872,0.09275940471363649
4631,78,4,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.04656683056463399,0.030603566126921482
4632,78,5,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.08943934432070968,0.07458184347062802
4633,78,5,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.0004845902449860677,0.09345351891467617
4634,78,5,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.20040792867830629,0.05796488554919121
4635,78,6,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.05686949223390732,0.1228668513447326
4636,78,6,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.08876100665792375,0.04048678903544274
4637,78,6,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.3066483692054409,0.0988761472866037
4638,78,7,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.022566814271299036,0.15390601025913755
4639,78,7,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.15515273374501817,-0.058118746411736
4640,78,7,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.3388646684488859,0.08903249196284636
4641,78,8,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.12321225719518843,0.136439275813827
4642,78,8,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.1900901028435913,-0.15851739588616817
4643,78,8,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.2774336558033602,0.0320281484596492
4644,78,9,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.2099973868945687,0.06722237219413785
4645,78,9,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.19411013509731434,-0.22114990197965648
4646,78,9,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.153669669372508,-0.05144129086843665
4647,78,10,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.2531255213930686,-0.03897223395745842
4648,78,10,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.16875362345174966,-0.21975846478853509
4649,78,10,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.01309993320168392,-0.1347363701632049
4650,78,11,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.24385603681635776,-0.15671653699212126
4651,78,11,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.14933260349421693,-0.16575821390684628
4652,78,11,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.10285248389053052,-0.1901047194845103
4653,78,12,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.18024177647890854,-0.25535494997419433
4654,78,12,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.1366220205876964,-0.0743964749095155
4655,78,12,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.17526173884759724,-0.1925742636288318
4656,78,13,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.07514295225665371,-0.30489038953641845
4657,78,13,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.13223577316748597,0.0441476186686974
4658,78,13,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.18728338172691839,-0.12090491530329743
4659,78,14,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.04366096410822132,-0.2938071573683797
4660,78,14,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.1284624534760174,0.1472727256545909
4661,78,14,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.13672925708893235,-0.003126334628238548
4662,78,15,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.14565206261157884,-0.22644214145266897
4663,78,15,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.11497067684588687,0.21089892247000147
4664,78,15,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.05647565627114986,0.1331386865222351
4665,78,16,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.1992341240865873,-0.11067956426140282
4666,78,16,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,0.06775768023501354,0.20982462329336082
4667,78,16,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.005170241523102194,0.22502476015473646
4668,78,17,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.19533557848684446,0.021506246243969823
4669,78,17,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.014414118618398189,0.1554999112360726
4670,78,17,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.035165449637129385,0.22526550808170193
4671,78,18,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.12850266898447976,0.14921470629814318
4672,78,18,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.12571925977773393,0.05259317562074074
4673,78,18,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.03167308533631691,0.12447519046501386
4674,78,19,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,-0.02646483601129505,0.2596651075343898
4675,78,19,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.2543710655031177,-0.07317623535575374
4676,78,19,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,-0.00159032457618582,-0.05310454413310482
4677,78,20,1,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.8011077648003156,0.11772591889122677,0.3353712629402586
4678,78,20,2,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.7576144169363792,-0.4282914089608956,-0.19282836042400173
4679,78,20,3,9,27,1.0,184.04367572611636,2.2727272727272725,106.43714204763761,113.43960101281381,1.3037296845531154,0.6033903238882729,0.08284579698953483,-0.28210824910398585
4680,79,1,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.06136034266985324,-4.03302248619966e-18
4681,79,1,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.32798056220668176,-4.839626983439592e-17
4682,79,1,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.45639441371618006,3.065097089511742e-16
4683,79,2,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.06867799031135041,-0.003678343553129174
4684,79,2,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.170760353627931,0.030401387978806496
4685,79,2,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.18066723660513218,0.03142259026418975
4686,79,3,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.07857745750985984,-0.0012173222053303587
4687,79,3,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.12507331064814664,0.04213825574292575
4688,79,3,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.0752373584389498,0.022020247045473406
4689,79,4,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.0856414791675028,0.0033509456732295027
4690,79,4,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.07304994464632472,0.04149558938452575
4691,79,4,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.04859337352940348,-0.0011628475012696985
4692,79,5,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.09652376749021571,0.025493578883360454
4693,79,5,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.0034450743343946546,0.0408096460184843
4694,79,5,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.21597024246814192,0.007933908791196476
4695,79,6,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.08933769753308904,0.07243343072566885
4696,79,6,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.05016543576557884,0.010965910132203056
4697,79,6,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.31401656073264944,0.01600657650347634
4698,79,7,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.04092527940712656,0.12832509305766976
4699,79,7,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.1120181059760469,-0.050852172131795804
4700,79,7,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.357426489225214,0.00027801022908609355
4701,79,8,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.04891330896705668,0.1552599257307158
4702,79,8,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.17881628123319612,-0.11924330902616534
4703,79,8,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.2955290547676236,-0.027016717182456913
4704,79,9,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.14937208700056068,0.13006666830294403
4705,79,9,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.23799386895362165,-0.15875506501823522
4706,79,9,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.14186720301998515,-0.06017980971134797
4707,79,10,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.22852134982589897,0.05427641452865451
4708,79,10,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.2613263869904408,-0.15326895688953993
4709,79,10,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.03555436059026638,-0.08014982297436068
4710,79,11,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.26771789766104603,-0.055597371287211955
4711,79,11,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.25682299394578584,-0.09998314508703969
4712,79,11,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.15807162454533036,-0.07649676506772668
4713,79,12,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.2502535905930337,-0.17101985445277834
4714,79,12,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.22502368989864294,-0.013613498702059412
4715,79,12,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.20767707889752174,-0.049048726310566323
4716,79,13,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.17586751752809057,-0.2652467590422793
4717,79,13,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.1661962881715884,0.09053445868079023
4718,79,13,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.18915856353211966,-0.0010975742652915758
4719,79,14,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,0.059995874707537575,-0.3082112166861795
4720,79,14,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,0.08027967117283945,0.18189605782958893
4721,79,14,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,0.10967596123320704,0.05744681334539899
4722,79,15,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.06433013532443525,-0.2798927329776696
4723,79,15,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.01501708319346105,0.23379374413977302
4724,79,15,3,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.39245951077272784,-0.011625189777819442,0.12597443846913944
4725,79,16,1,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7809390384908674,-0.16011467460084697,-0.18349333701133463
4726,79,16,2,9,4,1.0,216.34467961110283,3.4722222222222223,103.66685848100495,115.13535518273272,1.2845278933611812,0.7311139481654583,-0.09535321490071844,0.2180723313156965
